0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-591.7562255859375,69.76969909667969,-10.093701362609863,12.93566608428955,0.4746856093406677,-5.378541469573975,-13.839604377746582,-9.767629623413086,-16.823610305786133,-2.195014476776123,-1.2745115756988525,-8.537660598754883,2.0974340438842773,-6.958497047424316,-5.77290678024292,-0.7331598997116089,-13.691513061523438,-2.7939388751983643,-5.968913555145264,-5.58221960067749,male_surprise
-424.1202697753906,78.0724105834961,-15.782769203186035,9.973008155822754,-2.3784260749816895,-5.682313919067383,-17.271303176879883,-14.755706787109375,-28.3043212890625,-10.976103782653809,-3.5952394008636475,-10.761120796203613,-1.3775278329849243,-3.9128339290618896,-12.725245475769043,1.0447629690170288,-14.117855072021484,-8.41053581237793,-4.755166530609131,-4.474389553070068,male_happy
-372.88967729033106,56.842743026761624,-5.88049842804917,4.803187800135709,-1.414516483945512,-6.217787239771213,-12.536568486548537,-15.41421636050721,-23.09487063438594,-10.8506143048581,-3.1028038126891624,-7.77752173782476,-1.4463235189490933,-3.693445456161543,-9.759501167405778,-1.5894463911277739,-10.31791301800366,-8.811178254377456,-2.778623780975922,-4.83983679956551,male_happy
-478.61517333984375,74.72786712646484,-18.339414596557617,9.344221115112305,-4.934898376464844,-6.773771286010742,-20.537004470825195,-19.514211654663086,-29.240568161010742,-7.067290782928467,-4.901854038238525,-9.086694717407227,-0.7440142631530762,-7.63255500793457,-9.912449836730957,-1.4651142358779907,-16.8785343170166,-4.63193941116333,-2.9288365840911865,-5.309057712554932,male_happy
-512.9511108398438,77.22330474853516,-2.9880919456481934,18.365995407104492,9.858386993408203,-4.091023921966553,-6.8713154792785645,-11.43745231628418,-18.584474563598633,-2.845723867416382,-6.48917293548584,-1.6650985479354858,2.0926265716552734,-7.358161449432373,-0.7835637331008911,5.430690288543701,-8.801517486572266,-3.988914966583252,-2.811845302581787,-2.8158063888549805,male_fear
-375.7946405920676,38.78611077025012,6.283519113117941,9.149430927654223,4.099793997165185,-3.09162521171497,-4.666390807705792,-10.125826026476577,-12.115050022706717,-6.908840682864775,-5.123514050269024,-3.203422825817801,-0.34416670620947193,-5.255064315423518,-2.466844326522002,1.6252444691868022,-6.484778088728846,-5.666110771570754,-1.0332304528536738,-4.492595810025726,male_fear
-570.9213256835938,75.10816192626953,-5.853790283203125,17.863229751586914,5.271878719329834,-6.8834547996521,-10.343608856201172,-16.794227600097656,-21.351091384887695,-2.5135512351989746,-7.585292816162109,0.9214087724685669,-0.627540647983551,-8.14576244354248,1.5504893064498901,1.2737550735473633,-12.81486701965332,-3.5873165130615234,-3.955639600753784,-6.610135078430176,male_fear
-480.24993896484375,60.56774139404297,-7.931323051452637,10.987898826599121,-0.4528495669364929,-4.057013988494873,-9.982016563415527,-10.267075538635254,-16.983949661254883,-8.832205772399902,-2.3857874870300293,-9.055809020996094,-3.3113489151000977,-4.272171497344971,-10.064820289611816,-0.5545815229415894,-12.152073860168457,-6.771856307983398,-4.401979923248291,-5.823642253875732,male_surprise
-304.79458686507525,29.24379793971341,3.3121747725850663,5.378557734278638,1.3817352200225685,-3.627598178976873,-5.06884518558489,-7.546793604240948,-10.33646043104146,-7.239586482434135,-3.1312096797542206,-3.848047129155867,-2.1834224751423914,-3.487794114725856,-4.481474699569487,-2.0723399160799363,-5.953315994565098,-5.409042821750989,-2.452216372778853,-4.030749752146879,male_surprise
-531.3314819335938,58.018882751464844,-10.411859512329102,9.920035362243652,-4.594866752624512,-5.602066993713379,-13.579325675964355,-13.441362380981445,-20.186439514160156,-8.345717430114746,-3.8750197887420654,-8.969388008117676,-3.0551388263702393,-7.675368785858154,-10.233022689819336,-2.9900882244110107,-14.947263717651367,-4.136784076690674,-5.00593376159668,-7.342164039611816,male_surprise
-407.65606689453125,62.20858383178711,10.456282615661621,-1.27186119556427,-12.629130363464355,1.6475023031234741,-19.694616317749023,-24.106462478637695,-8.531852722167969,-12.910078048706055,-14.559977531433105,-2.9049503803253174,-11.609535217285156,-15.752907752990723,-8.319655418395996,-6.610858917236328,-19.899301528930664,-6.1261067390441895,-8.243861198425293,-7.399991512298584,male_disgust
-323.0747004163997,35.102686970234906,13.094902210583749,0.091135368864122,-6.983888561031237,0.1639692827224194,-11.304604777615273,-14.206203903118686,-5.21215026096903,-7.446209309972977,-7.849714573403655,0.4508666102874245,-6.96124547244088,-8.562118783737967,-4.037861016334186,-6.06384477543261,-9.98805242689965,-4.633774925154456,-5.313126712551964,-4.220579997752994,male_disgust
-464.0362854003906,59.95841598510742,8.072969436645508,-6.521263599395752,-14.936820030212402,-0.7873272895812988,-27.000988006591797,-25.042207717895508,-9.464776992797852,-15.289502143859863,-13.99131965637207,-3.3224589824676514,-16.669330596923828,-15.383199691772461,-5.541341304779053,-10.587075233459473,-18.818960189819336,-3.7932851314544678,-9.296586990356445,-9.522679328918457,male_disgust
-416.429443359375,47.916229248046875,-4.6107707023620605,-2.8804399967193604,-13.057580947875977,-3.432504653930664,-18.28329849243164,-18.418087005615234,-19.822952270507812,-12.31889533996582,-7.805685043334961,-4.716240882873535,-10.926448822021484,-7.365005016326904,-7.859997272491455,-8.066497802734375,-10.367064476013184,-3.8492932319641113,-11.183905601501465,-5.8109869956970215,male_disgust
-326.36763822627654,27.350994381194543,3.87831452130279,-1.1543708981776737,-7.124542358466129,-2.8655452629752953,-9.474790838386397,-9.492756771199968,-11.323854727776041,-7.60916482079913,-4.139142568097826,-2.366126733458151,-5.11872953173728,-4.8177206946050255,-4.344494816008544,-5.59020389024821,-6.375425348751995,-4.009968675750826,-6.731833713246453,-4.824480851770041,male_disgust
-469.1437072753906,44.95951843261719,-7.677753448486328,-4.739131450653076,-14.766928672790527,-4.37460470199585,-23.447463989257812,-19.069568634033203,-20.260025024414062,-9.725542068481445,-8.386621475219727,-5.270980358123779,-11.7993745803833,-5.17345666885376,-8.764582633972168,-8.841279029846191,-9.526371002197266,-5.109687805175781,-12.348039627075195,-5.919740200042725,male_disgust
-513.8113403320312,71.11131286621094,-9.745190620422363,8.489945411682129,-3.0197081565856934,-1.7684454917907715,-18.875070571899414,-12.162419319152832,-15.887568473815918,-12.033294677734375,-1.8656073808670044,-10.201032638549805,-3.5708255767822266,-5.451572895050049,-10.351826667785645,-0.5501154065132141,-12.074481010437012,-4.74287748336792,-5.045055866241455,-7.165010929107666,male_happy
-377.23975096532854,39.072538913852455,1.5700845871437934,3.191149447237138,-1.135588560369605,-5.285878584930895,-11.403909483039614,-11.147704570932044,-11.013183672569664,-9.891746554173412,-3.7687358231322405,-3.7167095418806864,-3.8268484577273103,-4.115925337433204,-4.899722138843184,-3.0488163247244007,-6.242501064851682,-4.117180747973344,-3.3905290472810616,-5.987328841263689,male_happy
-573.667724609375,70.01451110839844,-12.444565773010254,8.148893356323242,-5.288079738616943,-2.3222579956054688,-22.709802627563477,-12.077644348144531,-19.153350830078125,-10.41240406036377,-2.4728715419769287,-8.923357963562012,-1.8606704473495483,-7.514225482940674,-10.095672607421875,-1.4924962520599365,-13.06592082977295,-2.710991621017456,-7.583461761474609,-8.685991287231445,male_happy
-575.150390625,87.50413513183594,-7.243894100189209,17.365962982177734,4.751064300537109,-4.245074272155762,-8.882284164428711,-9.393599510192871,-16.989028930664062,-3.425845146179199,-2.725633144378662,-9.513172149658203,0.7771642208099365,-6.520895957946777,-4.104193687438965,3.055352210998535,-11.763782501220703,-3.8421101570129395,-4.010846138000488,-3.3791627883911133,male_happy
-537.7522024213553,75.13323815845297,-4.542163984683264,15.708209045674595,4.108128200144329,-5.46713607719393,-7.917327499463239,-9.444045417697795,-14.759001607870433,-5.0188940887219,-3.019704356805978,-8.561660006141066,-0.12043102409894192,-6.145650006463895,-4.242888455404944,2.048104650089514,-10.921387946234915,-4.947022028030621,-3.2243092224821606,-4.251391200284503,male_happy
-628.98828125,82.50553131103516,-9.293205261230469,18.88391876220703,0.9643800854682922,-5.379349231719971,-10.256474494934082,-11.611098289489746,-16.5024471282959,-1.2093327045440674,-5.317116737365723,-8.848462104797363,0.8725384473800659,-7.890199184417725,-1.0485478639602661,-0.2962958514690399,-12.94218921661377,-1.9618388414382935,-3.262143850326538,-4.789032936096191,male_happy
-643.5391845703125,74.68778991699219,-1.6544257402420044,16.66793441772461,5.185094833374023,0.6722461581230164,-4.452597141265869,-7.804122447967529,-15.013508796691895,-5.399967193603516,-0.5869503021240234,-4.113428115844727,1.2701085805892944,-4.779651165008545,-3.5398619174957275,1.0909103155136108,-7.247006416320801,-4.063982009887695,-0.5144743323326111,0.19233816862106323,male_neutral
-464.43711941528124,35.95866255927534,8.934762781604524,10.620345808460854,3.2347635280574822,-0.06088738159622694,-3.3189246417240725,-9.024445509931917,-9.974500143352698,-6.668097972908813,-2.3338311370714204,-1.2655475293012255,-0.5685968383160832,-2.7695445169667328,-1.8929585195178735,-0.008025418371704016,-4.3006672303636755,-4.2841927374159825,-0.09536635739579515,-1.138112875632012,male_neutral
-698.4197998046875,72.73731231689453,-3.3786652088165283,17.66762351989746,2.1326651573181152,-1.3730863332748413,-7.089016437530518,-9.487839698791504,-16.796634674072266,-3.613687515258789,-1.026518702507019,-3.736586809158325,0.019625289365649223,-6.145201206207275,-1.4120551347732544,-0.4848942458629608,-8.900359153747559,-3.8103981018066406,-1.242982029914856,-3.4975547790527344,male_neutral
-633.6409301757812,96.57804107666016,2.345529794692993,16.350297927856445,13.245512008666992,1.7878267765045166,-7.13080358505249,-6.436620712280273,-12.638117790222168,-6.640158176422119,1.9058541059494019,-3.116536855697632,-0.8866164684295654,-4.727188587188721,-2.8764312267303467,1.8369866609573364,-7.682057857513428,-2.853872776031494,-1.657158613204956,-1.786710500717163,male_neutral
-508.37895887714916,49.48967639212196,15.111936987868317,12.396089291507117,8.415458212729687,2.433090957374178,-4.436336665735711,-7.329617503256651,-9.209687591322691,-5.224257809725706,-0.38575919251627855,-1.2048127198492684,-2.0962776062075172,-3.1482198585147354,-1.8595462132764282,-1.0667752034050635,-5.322652596397404,-4.088706319302586,-0.6411341497762023,-2.3969318956419503,male_neutral
-696.0126342773438,95.31942749023438,-0.7344613671302795,15.886783599853516,9.203634262084961,0.42668768763542175,-9.574080467224121,-8.08938217163086,-14.877044677734375,-4.824424743652344,-0.25600573420524597,-3.7374932765960693,-1.8831393718719482,-5.60468053817749,-2.5137107372283936,-1.91496741771698,-10.342172622680664,-1.483662724494934,-2.21600079536438,-4.7631659507751465,male_neutral
-577.307373046875,86.84984588623047,3.3096587657928467,21.501638412475586,1.2966467142105103,5.2922749519348145,-8.16252613067627,-16.189916610717773,-11.58732795715332,-3.4684133529663086,-5.073180198669434,-4.9864325523376465,-2.2054264545440674,-6.821252822875977,-2.5330581665039062,0.41727539896965027,-10.568208694458008,-2.362260341644287,-3.67722487449646,-3.624302387237549,male_disgust
-444.9061024079787,41.40314790740517,15.987796832538338,11.383387982046244,1.521252474537456,4.102680925897867,-5.992772748596234,-10.680675471578647,-8.555133401394572,-5.522208853791917,-3.6510412130001604,-2.843265057474076,-2.3173611560309104,-2.972518777663416,-1.6703295044035154,-0.1108750938232382,-5.51869790923903,-3.9204549003066274,-0.9096866761534818,-4.4294871622943885,male_disgust
-634.28759765625,85.14237213134766,3.5175044536590576,21.902223587036133,-2.9750266075134277,4.798622131347656,-14.336211204528809,-18.288814544677734,-12.474413871765137,-3.2874257564544678,-5.824643135070801,-5.206873416900635,-3.979478597640991,-6.6716694831848145,-0.525363028049469,-1.9558383226394653,-10.831393241882324,-1.2283401489257812,-5.89945650100708,-8.01821517944336,male_disgust
-651.362060546875,80.43482971191406,0.01408024039119482,21.21332550048828,7.332284450531006,-0.09152158349752426,1.0437544584274292,-9.878589630126953,-17.09418487548828,-5.034422874450684,-3.7210140228271484,-3.0077908039093018,-0.5475919842720032,-5.1599202156066895,-3.9434401988983154,2.8438525199890137,-4.745461940765381,-5.556056976318359,-2.688154697418213,0.07512804120779037,male_sad
-461.9961256074717,32.10532664517806,11.320654384932027,13.890874020318778,5.800831776997787,0.5196318184090877,-0.5315252049740283,-8.447453931729475,-10.750782239076182,-6.349200300926874,-3.5867945816746207,-3.040417955366441,-1.802614653362167,-3.1636623569200713,-2.805429838328678,1.3455894934352801,-2.5891133740899,-4.788522427772252,-0.45182688025423245,-2.1220595934098254,male_sad
-704.8983154296875,76.88499450683594,-3.6749653816223145,22.468170166015625,5.159584999084473,-0.7653971314430237,-3.4716880321502686,-16.723438262939453,-19.263967514038086,-3.833129405975342,-3.8246445655822754,-2.4514036178588867,-2.730290651321411,-7.069797992706299,-1.6439049243927002,3.6891191005706787,-6.208581924438477,-5.433642387390137,-1.153619647026062,-3.3640196323394775,male_sad
-444.5794982910156,66.17611694335938,-10.080002784729004,20.031221389770508,-2.9905638694763184,-3.982381820678711,-7.280465126037598,-1.8012715578079224,-19.899402618408203,-6.885207653045654,-1.8963898420333862,-6.844241142272949,-1.6784627437591553,-6.6603617668151855,-5.626864433288574,-2.330167293548584,-10.08458137512207,-2.4624974727630615,-6.648065567016602,-4.794875144958496,male_angry
-329.3855717415149,33.71851645666282,3.029488213533154,10.848571076103608,-1.403282106427917,-4.379828303243268,-2.518194981515398,-3.7427039780622824,-11.807393324268723,-7.426934454796706,-1.095306789560597,-3.684832965728145,-2.0921879996703083,-3.5719998585722865,-3.4836639110253467,-2.2981086400970576,-5.783236604888151,-3.7208116143596177,-2.622005640646079,-4.661757174604524,male_angry
-495.2214050292969,60.83982849121094,-11.042109489440918,20.000469207763672,-8.118511199951172,-5.127711772918701,-9.339799880981445,-4.7121686935424805,-22.88676643371582,-4.222373008728027,-3.3792941570281982,-6.0114593505859375,-2.0852036476135254,-8.738144874572754,-5.1778950691223145,-3.903343915939331,-10.568751335144043,-1.8579461574554443,-7.2818474769592285,-5.486017227172852,male_angry
-613.48095703125,64.75929260253906,-2.889965772628784,11.21342658996582,-1.0585358142852783,-4.5889153480529785,-6.110260963439941,-8.876665115356445,-12.81023120880127,-6.593100070953369,-1.7251551151275635,-8.091192245483398,-1.7508835792541504,-6.38306999206543,-5.758101940155029,1.519248127937317,-11.488258361816406,-4.9849982261657715,-2.495269298553467,-2.8220605850219727,male_surprise
-429.5707966724501,34.692572561684315,6.5267980698702335,7.003144351736847,-0.9841725652221491,-4.044450980494678,-4.32594778105453,-8.355142600228714,-10.04372621306208,-5.823870808948912,-2.7539798452954702,-3.871557742818316,-2.5219362047070293,-4.260751019623528,-3.0270648829742353,-0.7723879232992412,-7.714606368857308,-5.216486568234168,-0.0834435785813573,-2.9648497263880365,male_surprise
-677.0731201171875,64.2935562133789,-5.1929426193237305,11.099504470825195,-4.061062335968018,-4.559348106384277,-9.564986228942871,-12.459386825561523,-15.149327278137207,-5.577851295471191,-1.9722082614898682,-9.317112922668457,-1.925309419631958,-9.005959510803223,-3.1899478435516357,-1.4696327447891235,-12.887170791625977,-3.5070157051086426,-3.9570837020874023,-5.872101306915283,male_surprise
